Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,0.8948760347151333,0.8998162525426292,0.8802989424828481,0.8820527110868992,0.5105046877349207,0.1504874441232806
2021-08-09,0.8853691858322574,0.8910903076405172,0.8672427876243416,0.8714954509838724,0.5044702013213127,0.12226090109078848
2021-08-10,0.8714258264844039,0.8750663378062167,0.8430320631724785,0.8470202732969357,0.4904803366911345,0.1314719720037454
2021-08-11,0.8574824671365505,0.8824913109579121,0.8538064728927066,0.8803724203907752,0.5095442296032898,0.2261094760815106
2021-08-12,0.8866368417380986,0.8920105235783978,0.8743095833213416,0.8861742358985851,0.5128605081284837,0.17022907772979964
2021-08-13,0.8669893160194263,0.9122547347897229,0.8578944432639403,0.9028502587197482,0.5223924586612779,0.45065027161482335
2021-08-16,0.9170586821085103,0.9489988510818058,0.9095800053526094,0.9394679715225094,0.5433229496642905,0.4217882420017896
2021-08-17,0.9394948961752914,0.948681524956031,0.9219706110724228,0.9295129973528891,0.5376327419702542,0.29510836646892674
2021-08-18,0.9331887181058134,0.939098882648784,0.9197206821884059,0.927452282502443,0.5364548725406391,0.19183047248999718
2021-08-20,0.8923726342262013,0.8934701107956388,0.8402433748243697,0.8482883981963798,0.4912051606014363,0.42529734065853003
2021-08-23,0.8650879272291534,0.8698624571506922,0.8072545965249919,0.8375409228458321,0.48506197261555284,0.35662863822173024
2021-08-24,0.8524121287186522,0.8763355471171895,0.849243179091027,0.8667081759762233,0.5017337949698535,0.27390042520137675
2021-08-25,0.8752286040649498,0.8801432702422344,0.8516198913117459,0.8575458868683989,0.49649669802259666,0.19545910210935594
2021-08-26,0.8577359387414658,0.860311577282889,0.8416377189984241,0.8479397030029763,0.4910058580787315,0.14245866261062
2021-08-27,0.8505107399283793,0.860121199376621,0.8485143840556657,0.8537096817576344,0.49430393814088025,0.11502103326490377
2021-08-30,0.8631865384388804,0.8922009014846659,0.8625528055544487,0.8895030756484753,0.5147632911561666,0.20913853721013334
2021-08-31,0.8923409130404286,0.901085461853602,0.8841016249949051,0.895621844707331,0.5182607471219196,0.3850394711181134
2021-09-01,0.8963021000749603,0.8988643693574312,0.8682568768567787,0.8708613409787532,0.5041077567524288,0.1370918872808089
2021-09-02,0.8707920935999722,0.8839508981751529,0.8701582656470517,0.8796749412338937,0.5091455511769807,0.09563793032293785
2021-09-03,0.8815665033202005,0.8972460714812398,0.8742462360182852,0.8914370395139569,0.5158687499449643,0.13148377887524818
2021-09-06,0.893608473877781,0.8966115144218165,0.8784926158435046,0.8872204102488703,0.513458497230931,0.10824794909275237
2021-09-07,0.891707085087508,0.901085461853602,0.876908141029692,0.8819576002927789,0.5104503206419165,0.0988217566698985
2021-09-08,0.8802989424828481,0.8907095518279813,0.8756088653444665,0.8826868210920183,0.5108671241503715,0.07274252422419249
2021-09-09,0.8764961649023022,0.8966115144218165,0.8764961649023022,0.8935611298568851,0.5170828206182716,0.08264856719414242
2021-09-13,0.893608473877781,0.909335465163115,0.8869536606460701,0.9039916389749476,0.5230448719307623,0.08820476581023708
2021-09-14,0.911988438759101,0.911873978977187,0.8948760347151333,0.8969217049084132,0.5190037368815336,0.08561563866953577
2021-09-15,0.8969675541451645,0.9040681548208294,0.8919606517609121,0.8986971000579378,0.5200184968787026,0.06871729883544891
2021-09-16,0.9018477619233045,0.9092720354763538,0.8836263015644591,0.8870619303029876,0.5133678962805015,0.0872183553637785
2021-09-17,0.8872705746225303,0.8892182085174386,0.8384687693707987,0.8548193267111958,0.4949382507885185,0.3044590820267853
2021-09-20,0.8321308701155482,0.8331183345124675,0.7670723405983003,0.7706145829981998,0.44680720522158907,0.4392718075444478
2021-09-21,0.7738222159809407,0.7982145549040197,0.7579140761744633,0.7954068156876961,0.46097832882665896,0.39812864042287954
2021-09-22,0.8000611125597787,0.8116049203363115,0.7897303114221235,0.8040302006953157,0.4659074135255021,0.17304684439269816
2021-09-23,0.819455071605047,0.8252174197681732,0.8042757775371249,0.8122096846046174,0.47058273892087027,0.15472214425728936
2021-09-24,0.8131171723497965,0.81541254826923,0.7741074087716284,0.7826619565941474,0.45369340742738634,0.2066842790759261
2021-09-27,0.7826952369108959,0.7930106742484951,0.7757552752537922,0.7816474668197435,0.4531135271002184,0.13485153730211494
2021-09-28,0.7836142576545043,0.798151036371274,0.7769911656085661,0.7882735061286796,0.4569009843803048,0.12601363508544247
2021-09-29,0.7814276760735437,0.806401039680787,0.7796530706199727,0.7975309060306242,0.4621924565739991,0.14769598236118733
2021-09-30,0.8023427626295683,0.810589512272226,0.7902056348525694,0.793314365535612,0.4597822935477316,0.11689530800371019
2021-10-01,0.784596625701169,0.8071626401518434,0.7782587264459183,0.7989893412883832,0.46302607989777544,0.14058530566551408
2021-10-04,0.7990787508510134,0.8177923514243515,0.7880190469337095,0.8156653641095463,0.4725580222771365,0.15073963516518163
2021-10-05,0.8093143947692506,0.8209337550505292,0.8068743352454754,0.8110366704992936,0.4699122902570059,0.09014936843582085
2021-10-06,0.8130538250467403,0.818331817895838,0.7834241270147462,0.7876077115476793,0.456520414729275,0.1342731094892573
2021-10-07,0.7972724242116701,0.8044971781182646,0.7900155042128112,0.7935045807831329,0.45989100327344035,0.07160917345070474
2021-10-08,0.8017089346766477,0.8281365942026548,0.7981280089216326,0.8010817850997477,0.46422210702326955,0.16678979361759727
2021-10-11,0.8036103234669206,0.8175385501774641,0.799173813001943,0.8087223649088446,0.46858945278395714,0.0987741713999025
2021-10-12,0.8088074452215209,0.8223933422677702,0.8036103234669206,0.818804090063429,0.4743520955791106,0.09484416321862722
2021-10-13,0.8166030359538821,0.848761554880374,0.8118812376297279,0.8347826337277104,0.4834853350718627,0.20667030994468832
2021-10-14,0.847341790300754,0.8576778776887539,0.8346659917902528,0.8479397030029763,0.4910058580787315,0.12798354703900386
2021-10-18,0.8752286040649498,0.8793500025238606,0.8581796423925274,0.8707662365253527,0.5040533896594245,0.16991985903186546
2021-10-19,0.8771299928552229,0.8804922636153266,0.8369160157427588,0.8427719975002854,0.48805201596898823,0.13622118106391237
2021-10-20,0.8460742294634017,0.8484125615072818,0.8173318309892434,0.8278078992253708,0.47949863234310425,0.10851392259598602
2021-10-21,0.8363772499407676,0.8368943015442104,0.7939133439442865,0.8096734348057292,0.4691330666399669,0.13000894662188062
2021-10-22,0.8131171723497965,0.8158250601750681,0.7820614533232702,0.7979748007882225,0.4624461669568745,0.12555556269395102
2021-10-25,0.8017089346766477,0.8103357110253386,0.7796847411025513,0.7961043011852974,0.4613769990995348,0.09984508109010683
2021-10-26,0.8023427626295683,0.8325472071398055,0.8013603945829038,0.8280298434338101,0.47962546715095883,0.12013569533194102
2021-10-27,0.8295957484408436,0.8329913862929608,0.8139094097567028,0.8169335841197845,0.4732829032614711,0.11265223883561909
2021-10-28,0.8098848754191149,0.8103039485858949,0.7948006498400216,0.8000989862419446,0.4636603599316807,0.1447886763671031
2021-10-29,0.7942618840380304,0.8215683121099525,0.7941034745840447,0.810466024756731,0.46958611215928026,0.12312062489493013
2021-11-01,0.8257929708602977,0.846445175065872,0.819455071605047,0.8415038726008414,0.48732715944495336,0.15069757221321392
2021-11-02,0.8448066686260494,0.844604838382237,0.8072863177107645,0.809007684609766,0.4687525214492369,0.11225296746425999
2021-11-03,0.8161593386407198,0.8204894807052477,0.8080468339318982,0.8168701198572278,0.4732466367903129,0.08913867534586317
2021-11-04,0.8200888995579677,0.8223933422677702,0.8157157363960461,0.8167750090631077,0.47319226969730865,0.010491377569299297
2021-11-08,0.8263633564416732,0.8304212052315713,0.8043074987228975,0.8277761639237327,0.47948049910752516,0.08545852483267416
2021-11-09,0.827599297499641,0.8384490745415144,0.818726181501197,0.8231474639727604,0.47683472632022833,0.07399153255976598
2021-11-10,0.8181875107676947,0.8185856191427253,0.7922655281653168,0.7994331409351875,0.4632797495134846,0.18480969290949456
2021-11-11,0.8035469761638644,0.8157298743950048,0.7930577655722232,0.8000989862419446,0.4636603599316807,0.21255262088513613
2021-11-12,0.8257929708602977,0.8255664131412653,0.7821248513295205,0.792268191185327,0.4591842799849846,0.36151050736117996
2021-11-15,0.7972724242116701,0.7995471939017537,0.7633646758718781,0.7657639324980687,0.4440345976264377,0.1883532788312174
2021-11-16,0.765868120726105,0.7754636430872004,0.7520832215354313,0.7552066280100046,0.4380000785990966,0.19156812349408917
2021-11-17,0.7529071294249161,0.7604549861248591,0.7466326218380165,0.7496584983529918,0.4348288251913692,0.13658332067996568
2021-11-18,0.7520198298670803,0.7546800225196647,0.7256541436136408,0.7284488356492199,0.42270548527114893,0.15724374355979104
2021-11-22,0.7295202684972429,0.7346896633243611,0.7028377126326381,0.714784540508911,0.41489505879114585,0.1496626120355826
2021-11-23,0.7168127931662641,0.742431968947973,0.7149747960443422,0.7319045151541487,0.4246807360136821,0.14595973446143765
2021-11-24,0.737315903594899,0.7385925278064768,0.7187775292595933,0.7233128147224104,0.41976977639698476,0.10526784183564714
2021-11-25,0.7243865827762885,0.7282166241269977,0.7155135111431392,0.7202375657125232,0.4180119695661689,0.07389461976732561
2021-11-26,0.710379831760084,0.7110185355696612,0.6776445757688155,0.6813372826209512,0.3957767661722533,0.16559994408614107
2021-11-29,0.6814790238319399,0.6967397166389325,0.6578703110787361,0.6828907272213167,0.3966646913615679,0.14611572827886818
2021-11-30,0.6806233947566825,0.6909647530337382,0.6502331805035546,0.6552769250320108,0.3808807941965819,0.20776335557448217
2021-12-01,0.6686130503163857,0.6713551496509704,0.652451438904993,0.6624736037427899,0.38499439696066096,0.1458998600893505
2021-12-02,0.6629089790140558,0.6834128253163941,0.6572048633464309,0.6814006581134333,0.3958130000296785,0.14200416805897786
2021-12-03,0.6831902376171598,0.694962803295917,0.6751094033909169,0.6849514927975195,0.39784262601864917,0.15670602534208855
2021-12-06,0.6825564603674332,0.6992781796838705,0.6750777329083383,0.6791179927138284,0.3945082387181759,0.12780572839849247
2021-12-07,0.6870563625007619,0.7085118286180252,0.6869929644945116,0.7044808711458872,0.4090055078072385,0.13230836206973928
2021-12-08,0.7110770070160608,0.7221242836268946,0.7047391077608103,0.7198254506416003,0.4177763924188725,0.11586758128490465
2021-12-09,0.7256541436136408,0.7252973545003899,0.7110770070160608,0.7222665959870879,0.4191717302205047,0.0810830911459835
2021-12-10,0.7202352651019986,0.7296762049980968,0.7165276003755763,0.7242639353450517,0.4203134228667275,0.07485665423533248
2021-12-13,0.7294569211941867,0.7360858272009825,0.712756543980803,0.7149430711805506,0.4149856597415753,0.08328243596883914
2021-12-14,0.7110452858302883,0.7226954617686908,0.7034714962202638,0.7161478205875126,0.41567427425475173,0.08325888444913532
2021-12-15,0.7180803540036165,0.7212358301284576,0.7047391077608103,0.7078097616215341,0.4109082908349213,0.06892526466564722
2021-12-16,0.7142459566436861,0.7169204473943624,0.7012849590045979,0.7072708067955724,0.4106002459727747,0.0660501592302069
2021-12-17,0.7079080573884355,0.7106060680868156,0.6895281368724103,0.6938918820819417,0.4029529207717844,0.07378908904759598
2021-12-20,0.6844577984545122,0.6841743813644583,0.652166239776406,0.6563865192598154,0.38151504161675404,0.11437653986143712
2021-12-21,0.6673454894790334,0.6886484239883701,0.6641765398514081,0.6767719581624609,0.39316723539581494,0.10930843637991737
2021-12-22,0.6831902376171598,0.69293203793688,0.6800212879895345,0.6918311672314958,0.4017750187284362,0.06793099852734556
2021-12-23,0.6977674249179339,0.7029589545894085,0.6864859262161923,0.6910702618563753,0.40134008198440213,0.07189090500510083
2021-12-24,0.6927287569826142,0.6944868617033179,0.6761234926233539,0.6833345775938778,0.3969184017444433,0.06367979366255361
2021-12-27,0.6806867864250336,0.6889339876747012,0.6751728013971671,0.6873609472264064,0.399219855045002,0.042916204548464246
2021-12-28,0.6907956977097627,0.6932493704087965,0.6876267480821374,0.6909434728270935,0.4012676061161186,0.04481292634336881
2021-12-29,0.6863591872447851,0.6901714853153643,0.6787537271521822,0.6838418478439582,0.39720833783131065,0.06523366506494035
2021-12-30,0.6850282347390817,0.690393574891942,0.6730496114845574,0.6741722377602966,0.39168126403002024,0.0639981125183654
2021-12-31,0.6768523383619092,0.6881724316266371,0.6753629256990261,0.6807982834099523,0.39546866423607385,0.057354655039537544
2022-01-03,0.6831902376171598,0.705624321430861,0.6831902376171598,0.7004545522391155,0.4067040789669796,0.060135756621893216
2022-01-04,0.7072742738008098,0.711145483789168,0.696816733691747,0.7044808711458872,0.4090055078072385,0.0929574282636499
2022-01-05,0.7034714962202638,0.7245358492214597,0.6998272231621926,0.7227421753205675,0.4194436064526923,0.096231073946654
2022-01-06,0.7193162443583903,0.7259320067519395,0.7088904190972009,0.7136432109794684,0.4142426699819613,0.08299655100905273
2022-01-07,0.7150064728648199,0.7202204728335062,0.7040102620222549,0.7118044466781813,0.41319164351363397,0.06181662578310553
2022-01-10,0.7148797338934126,0.7198396662518363,0.7078129888996068,0.7173208410335561,0.4163447881460821,0.05946214271321814
2022-01-11,0.71085515519053,0.7130493009286982,0.6819226767798074,0.692718867976618,0.4022823987270207,0.15085860611808435
2022-01-12,0.6989399236043567,0.7054974239804881,0.6942181696454973,0.7034663813714832,0.4084256274800705,0.07833669461016628
2022-01-13,0.7079080573884355,0.7529031091766492,0.7067355079988187,0.750355983850593,0.4352275036176783,0.24458604774061046
2022-01-14,0.7453016693323131,0.753410762439558,0.7409285061703917,0.7455687595687007,0.4324911706471184,0.08194664168318139
2022-01-17,0.7465692301696655,0.7652780665448554,0.7309463338570699,0.7558090027134856,0.43834442254613454,0.13952964068423293
2022-01-18,0.7560760790525414,0.758138657079491,0.7307244820315391,0.7336799103036732,0.4256955286245843,0.09085997409737284
2022-01-19,0.7345272089088909,0.7499838395500412,0.7262879715665614,0.7430324590440556,0.4310414005250159,0.1136247423741416
2022-01-20,0.7434636722103912,0.7519511815684589,0.7351609924965167,0.7411936440170118,0.42999034144295545,0.09209977338429069
2022-01-21,0.7370623812867897,0.739449269634604,0.7093974637134194,0.7177330004895163,0.41658036529337844,0.111477198449974
2022-01-24,0.7117107842657874,0.713652190740804,0.6673454894790334,0.673030908230854,0.39102888337426894,0.13054566926675548
2022-01-25,0.6703243084669004,0.6865858961898894,0.6654758218745329,0.6793082586871061,0.3946169729041844,0.08918252721775553
2022-01-27,0.6673454894790334,0.6754484364623463,0.6491556996027665,0.6661512337968776,0.3870964825110487,0.1408837597322494
2022-01-28,0.6773910534607063,0.6896003071735681,0.6616096969909309,0.6638051485197534,0.385755487342121,0.12234490254812043
2022-01-31,0.6799578963211835,0.6825243718179572,0.6613245042002431,0.6643758386473531,0.3860816899001465,0.08666055457544349
2022-02-01,0.6767889466935582,0.7205060365198372,0.665063839409244,0.7162429313816328,0.415728673961489,0.2656198882099272
2022-02-02,0.7243231911079375,0.7239646710796636,0.7106333540681933,0.7163380358350334,0.4157830084407602,0.1170534485250503
2022-02-03,0.7072742738008098,0.7251069765941219,0.7030278432723963,0.7157673964331905,0.41545683849646775,0.10133204688731122
2022-02-04,0.7204570662243354,0.7352925594826086,0.7182071436782177,0.7219178500679275,0.41897239508406675,0.14494012788350752
2022-02-07,0.7169712533234438,0.7459857892878624,0.712344561515514,0.726166170249615,0.42140072395964634,0.22572319382438708
