Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,RSI_14,BB_upper,BB_lower
2018-06-06,0.3405950933745902,0.3443384717746905,0.3372676835897851,0.34366222819253106,0.1844498536132591,0.0691503885712968,0.18409423435988567,0.19938477810575833,0.3984124924492542,0.1925468719186056,0.25417026202351695
2018-06-07,0.3454435799669576,0.3584269127991513,0.3453168219818526,0.3578337428571635,0.191844210393801,0.1443479953884444,0.18591107896038855,0.19953093948550135,0.5386422574282143,0.19284950223390124,0.2541218486635369
2018-06-08,0.3561546487220288,0.3611557600964989,0.3517181129054542,0.35681922771988117,0.1913148650460032,0.1304523654258153,0.18699815414216125,0.19960562041464042,0.5887121839843003,0.1925361283424436,0.2542192213976351
2018-06-11,0.3574539053935567,0.3594422954786697,0.3480738144957858,0.34930549400654254,0.1873943518884818,0.0801296279377895,0.18740264566823514,0.1997307994578083,0.5427897486547326,0.19163006259229173,0.2544311625209664
2018-06-12,0.3485174674436534,0.3488125143986023,0.3423380220076834,0.34382075886417063,0.184532562040289,0.1336079735054425,0.18755938577115486,0.19973933412566267,0.6685825214899119,0.18922685510488502,0.2553631870366099
2018-06-13,0.343859105153145,0.3456711805799838,0.3352395558281049,0.33595825386879324,0.1804301050194817,0.1409362761989073,0.18721219551525,0.1996532729966829,0.5806258097813316,0.18674685926729026,0.2561263906877955
2018-06-14,0.3358733647673277,0.3399596466615505,0.3320706062004797,0.33719471955523445,0.1810752535799279,0.1163966815753179,0.1870065799932656,0.19971728537190114,0.5089759031349862,0.18487526090217357,0.25669403069118674
2018-06-15,0.3385352697787345,0.3399596466615505,0.3327044151397025,0.33494373873151084,0.1799007352113842,0.0965824489315084,0.18718691546981905,0.1996145098537613,0.4506626015684209,0.1842022220644384,0.2565556834619874
2018-06-18,0.333338192389429,0.3327567821248581,0.3233876968965848,0.33018819902549984,0.1774194253264553,0.1643778628843901,0.18692905020093933,0.19941038175875703,0.42496985858259223,0.18412751111134787,0.25604059671348156
2018-06-19,0.3301692427618037,0.334121202600461,0.3247503452364637,0.32796895984413393,0.1762614665808707,0.1470366175886078,0.18635264655729822,0.199188828505084,0.3979100637335185,0.18407334770875747,0.2553998506747529
2018-06-20,0.3290601167300341,0.334311580506729,0.3271904491255337,0.33320005986146567,0.1789909262071891,0.1028349418497578,0.1857964681129904,0.19891393195596024,0.4489923581731893,0.18334953284573152,0.256860996737064
2018-06-21,0.3371092487842024,0.3362471537395611,0.3289650545791046,0.32971267041777713,0.1771713163522322,0.1316831423339826,0.1843015320615493,0.19855617545752077,0.4891568204234632,0.18302205640357977,0.25749190388577065
2018-06-22,0.3316903512588623,0.3334865757334785,0.3289650545791046,0.33231235911634355,0.1785277622771952,0.0971903861452103,0.1829987283427726,0.19829621523445062,0.48225491929020436,0.18304979674296032,0.25726027755179615
2018-06-25,0.3313100709656481,0.33361350491456,0.3291234830467882,0.33025162524373874,0.1774525038052072,0.0606562234291918,0.18198581111761356,0.1980440782085972,0.436394896674439,0.18297493552353344,0.25675968135703064
2018-06-26,0.3303910692357375,0.3305039081508181,0.3176519044084824,0.32448157040044545,0.174441832265614,0.1587873636732182,0.1809577252006312,0.19774464354725002,0.3559800579192133,0.18311163201484157,0.2557995415751625
2018-06-27,0.3261763598930966,0.3258077505657617,0.3181906195072794,0.3204869107066766,0.1723575375066083,0.0879549703654525,0.18013525812845732,0.19736874989365735,0.16437264031920956,0.18327429868293696,0.2545314611583326
2018-06-28,0.3219299800678772,0.3283462199568414,0.3212962028181507,0.32381579484160394,0.1740944633948352,0.1346508827098696,0.179424025914439,0.19699072270456275,0.21572060209466726,0.18319427316848122,0.25374441186510965
2018-06-29,0.3263348200502764,0.3367865757880552,0.3257644091173038,0.3360533900257918,0.1804797431211929,0.1474285310545376,0.17948301767134742,0.19660522726480023,0.3962928206064107,0.18325627407547074,0.25390886172670907
2018-07-02,0.341545784600777,0.347384645197813,0.3290601167300341,0.33145634928782236,0.1780811090495608,0.2452072229617548,0.17955043278724203,0.19628018789876084,0.40200043508355826,0.18321779736807492,0.25376716564492285
2018-07-03,0.332672719305527,0.3384365853345563,0.3272855112764632,0.33494373873151084,0.1799007352113842,0.1747880079332843,0.17992121675536857,0.19599142126548774,0.4939778394089942,0.18309882628621157,0.2536913947363621
2018-07-04,0.336126887075437,0.3390711868169719,0.3311516361600653,0.3381775247537571,0.1815880800719328,0.1067588054799875,0.18018582569567346,0.1958032973159815,0.5112301550006635,0.18280589888212606,0.2537078270345921
2018-07-05,0.3346057785783784,0.3337404277494998,0.3263665158844519,0.32689105019221065,0.1789614841596729,0.0935473362756762,0.18036821550820056,0.19563943313049162,0.4882965981870121,0.1806673717771612,0.2545993564212829
2018-07-06,0.3250989296955025,0.3332644607723338,0.3227855837915376,0.3270178392214925,0.1790288233650001,0.1028984096175197,0.180419265715611,0.19553391637330197,0.5299071279685568,0.17817509984488494,0.2559011109164391
2018-07-09,0.3337818453372965,0.3342163947266659,0.328109419165948,0.32834940936133444,0.1797359787854189,0.1157936911141034,0.18065191573412895,0.19536109771897778,0.5621096843017128,0.17659262260303957,0.2567414102045611
2018-07-10,0.3308030517010266,0.3375481001054107,0.3294720738437262,0.33662405479051316,0.184130459172009,0.1556345556421686,0.1816390337225979,0.1952461222059313,0.58580952589738,0.17648760671831265,0.2568073962205636
2018-07-11,0.3350494315262459,0.3341846576717892,0.3277291642243307,0.32841281021669494,0.1797696524647991,0.0950654603912206,0.18239421111548532,0.1951828477689699,0.5416499474765822,0.17641623733678632,0.2568149442404975
2018-07-12,0.3314368289507531,0.3355808152022688,0.3270953616230072,0.32809577423629427,0.1796012922213311,0.1313532032765733,0.1829552699576279,0.19503807269651288,0.5194883629922694,0.1762396062182111,0.25684909346709434
2018-07-13,0.3310248718370611,0.3318365915715444,0.3270002931341784,0.33025162524373874,0.1807462054736932,0.0867879567857302,0.18298241826088532,0.19495133936011852,0.5537092897009729,0.1763412106100858,0.25682921808312775
2018-07-16,0.3312466983109948,0.3305039081508181,0.3042155643252504,0.3053008809047618,0.1674954903360616,0.1736012228994381,0.1819039109809454,0.19446807726768633,0.4213329164078416,0.17767809688983635,0.25454014638208233
2018-07-17,0.3073528181187002,0.3151462324308176,0.3016486961131762,0.31360723627270026,0.1719067912554754,0.1678894504731996,0.18108945440686866,0.19408036065129874,0.49786929151513126,0.17790814358441923,0.2538912704310067
2018-07-18,0.3162258580623532,0.3159395001491914,0.2940432106689762,0.29578980149273976,0.1624443976618562,0.255912135346757,0.1791390156651259,0.1934408566971391,0.3921069809565106,0.17956387502857243,0.25064631029347917
2018-07-19,0.2984797464855508,0.3009943363350287,0.288972897602675,0.29223901753441034,0.1605586634631283,0.2614724407007657,0.17726405902538392,0.1928248253144276,0.29584101639024396,0.18100511201318376,0.24760887030517612
2018-07-20,0.2927756561695231,0.2961395442447228,0.2902404837916244,0.29512403227461786,0.1620908158749302,0.1129572107932103,0.17553834370536944,0.19214855888890556,0.33366479764007334,0.18155226532199376,0.24547991898572097
2018-07-23,0.2972121602966015,0.3048654891468347,0.2923320032216556,0.30381081179687836,0.166704142563759,0.1069950518008209,0.1742106055148637,0.19154942068324535,0.37098508700743127,0.18147748308576336,0.24451912075845875
2018-07-24,0.3035500595518521,0.3112750796190117,0.3035500595518521,0.3104685864074526,0.1702399278192859,0.130643562076198,0.1727953798590368,0.19091533978650382,0.393480333053275,0.18140729833427963,0.2441843460140987
2018-07-25,0.3130569084347279,0.3166058386864837,0.3117893539352748,0.31592157990746683,0.1731358723994216,0.1055095326953816,0.17211950249299238,0.1903769449421684,0.44701209994356045,0.18142572404509272,0.24424094779924913
2018-07-26,0.3168279711674005,0.3178433363271468,0.3132787349086617,0.31519241617470395,0.1727486413934152,0.1163761012182715,0.17142132565469678,0.1899081071763484,0.44301735941647213,0.18138095039637947,0.2441559546975956
2018-07-27,0.3174934442513026,0.3264740954491957,0.3164160140537085,0.32492541443228684,0.1779176000988848,0.1005355108460737,0.17113313546276046,0.18968481670033235,0.4869053608656189,0.18108519305587728,0.2442040718050486
2018-07-30,0.3247503452364637,0.3296154229216725,0.3234193927307603,0.32670080958181136,0.1788604468146656,0.0744767343108105,0.17229104494638314,0.18958421503261105,0.45359173049939755,0.18116790319337,0.2441966669907527
2018-07-31,0.3263348200502764,0.3336769790243134,0.3210109846758659,0.3330732391285857,0.1822447086664146,0.0991523024044997,0.17334431537760486,0.18955779070813522,0.526469353571412,0.1814978327038086,0.24409345817853006
2018-08-01,0.3332431302384995,0.3353904119114339,0.3259228629365843,0.32847623009421434,0.1798033342976126,0.0943926242738171,0.17511291672632007,0.18974026460971433,0.5047341771197889,0.18125668023147584,0.2441620095838352
2018-08-02,0.3268101624944202,0.3311385096332337,0.3191413107334662,0.32752510947157293,0.1792982209534755,0.147672990851199,0.1770221815244578,0.18985391271030969,0.48950737393415406,0.18129512284743635,0.24415611256940137
2018-08-03,0.3291551788809637,0.3305673568760046,0.3255108868091946,0.32762022026569315,0.1793487477794124,0.0866566811749109,0.1787804920870663,0.18982604265786637,0.6475105300362259,0.1813318033619829,0.2441503531836547
2018-08-06,0.3308030517010266,0.3336769790243134,0.3258911671024088,0.3268593402534509,0.1789446473199827,0.0862396450509087,0.180027606105342,0.18972974048836452,0.5980051574483404,0.18123920794959195,0.2441664600747044
2018-08-07,0.3297572919860109,0.3411654009011953,0.3274122755994675,0.33947735959196096,0.1856457747441207,0.1444491238095768,0.18159721847394977,0.18978674507937585,0.841589007658008,0.18153222461322502,0.2440202369767223
2018-08-08,0.3430035014294846,0.345639443525107,0.3400246824416176,0.34223557896216694,0.1871105797971621,0.1401335800507988,0.18302102033866965,0.18985710319775675,0.8952959890590709,0.18274868630464028,0.24351434245427578
2018-08-09,0.3441126274612542,0.3481461695151683,0.3414507224498475,0.34759349337165896,0.1899560627788269,0.0895655738631892,0.18477418467751877,0.190004636862206,0.8994016783038028,0.1844988119881358,0.24276660628911667
2018-08-10,0.3478836838560276,0.3470673127258964,0.3394859610049213,0.34172830871208654,0.1868411985155533,0.0890647696192364,0.18568335835136027,0.19019189421628652,0.8021196251692433,0.18538797925356476,0.24246706499335666
2018-08-13,0.3409119819994534,0.3446240608455886,0.3352395558281049,0.3367191592439138,0.1841809696910794,0.1222194914834889,0.18622543556107324,0.1902828430907043,0.7155505202891858,0.18614674827933617,0.24331771618406206
2018-08-14,0.3485491632778289,0.3477019459390207,0.3330529995987412,0.3431549833053291,0.1875988644550424,0.3738151963894182,0.18677093943309575,0.1904049506630704,0.7200739409322384,0.18741817894797697,0.24356145799457732
2018-08-16,0.3377747282060037,0.3411654009011953,0.3334966525466088,0.3359265692929119,0.1837600242385264,0.1230025717357278,0.18717406361706987,0.19039012073334027,0.6527922625797669,0.18727608676013865,0.24575644427653343
2018-08-17,0.3390106185607775,0.3465596340784207,0.3389155500719488,0.34391586331757124,0.1880029567610388,0.1360079106972418,0.18806093864936618,0.19030754158618313,0.6437160725551878,0.1869405868729968,0.24873465609387346
2018-08-20,0.3460139908999302,0.357094229378425,0.3459506245831761,0.35612174856299955,0.1944851808089053,0.1814169829386351,0.1896031019991393,0.19037569693257483,0.6919811109442843,0.18749235285597923,0.2513049345010615
2018-08-21,0.3582144406283882,0.3575067222458376,0.344461211920293,0.34518401357989376,0.1886764221952107,0.1691494878890043,0.19059461608383663,0.1904032588388291,0.5764349600455826,0.18714659208731982,0.25376626937492475
2018-08-23,0.3472182107721255,0.3463692625182945,0.3378697903569332,0.33852626433219796,0.1851406532465503,0.1038636019180892,0.190543152184831,0.19041633156404011,0.5624387330668389,0.18656613538357114,0.25578044889542717
2018-08-24,0.3379965546799374,0.342847147502573,0.3366656021742341,0.3410308485773638,0.1864707635820706,0.094272486634007,0.19047796502246703,0.19054619344770005,0.5814764058140973,0.1862757852014456,0.25735450582498914
2018-08-27,0.3453168219818526,0.3477019459390207,0.3434788502115277,0.34458163887641274,0.1883565303945315,0.0838761707139217,0.19031499794726317,0.19070272610267414,0.5977899793471163,0.1858188109854334,0.25931367071552913
2018-08-28,0.3456971022750669,0.3520807710521607,0.3429084329406558,0.3503834036584658,0.1914376802112587,0.1403337213008048,0.1907833068014832,0.19095074697553782,0.6275189835906974,0.18638244521698105,0.26005398957990566
2018-08-29,0.350640657356263,0.3571259664333017,0.3476301615479183,0.35282456802611223,0.192734157634565,0.1537776100928933,0.19165474150108935,0.1912799825985535,0.5820942344605308,0.1870972721608395,0.2606776065433958
2018-08-30,0.3519082435452124,0.3622980656109572,0.3511160061383061,0.3617966926121726,0.1974989914203052,0.1599707730929456,0.19266340800357257,0.19173654622507666,0.6110385915117174,0.18896338684396377,0.2602861692569636
2018-08-31,0.3619855033610609,0.3651538357432446,0.3562180150387828,0.35681922771988117,0.194855615742388,0.1342989477152996,0.1937938734525967,0.1920776048108872,0.5541104495385667,0.18974702766658808,0.2609546958491641
2018-09-03,0.3586897894104313,0.3622663285560805,0.355520839782806,0.35697775839152074,0.1949397999408386,0.0852324364658477,0.19450062816119726,0.19245959110007893,0.5932474013950289,0.19025389145918384,0.2619559851533039
2018-09-04,0.357358836904728,0.3588076939962542,0.3508308070097191,0.35209539795262973,0.1923468940148255,0.0948838772409547,0.1942827705246782,0.19275667435009206,0.5941348347155341,0.19011497228988256,0.26334659995049137
2018-09-05,0.3504505267165048,0.3540480876860112,0.344873169033985,0.3529513887589921,0.1928014723795925,0.090086227340393,0.19470304795714422,0.1930866459832599,0.565120276703741,0.189662023155492,0.2651330743738049
2018-09-06,0.355520839782806,0.3609019080804775,0.3533025877192668,0.35669241332772084,0.1947882357698944,0.104064054284604,0.19568598417153657,0.19352405231195643,0.6408829264614281,0.19018356822428012,0.2654936758440999
2018-09-07,0.358246142800463,0.3699134420534876,0.354918758367255,0.36864468247026766,0.2011358058674062,0.1469377758738138,0.19718012025308573,0.19414272660037754,0.6590406381342915,0.19206278741583052,0.264970778247436
2018-09-10,0.369432528648081,0.371817278231443,0.3639185626339123,0.36515729302657923,0.1992837371946253,0.0977568204166599,0.1982934299615,0.19468424479905966,0.5669583965752371,0.1932144271134665,0.26472090263222037
2018-09-11,0.366517101328565,0.3667403711799923,0.3494047670014892,0.35149302324914883,0.1920269859072798,0.1261759756796492,0.19835347090010458,0.1949324870534004,0.5459687972658764,0.19325708604622865,0.2651779012122041
2018-09-12,0.3520350015303174,0.3605211522679416,0.3460773825682812,0.36002129746264816,0.1965561365510911,0.133257174086129,0.1987428701593084,0.19532966260092713,0.6460284789663531,0.1934723590378936,0.26615531189701414
2018-09-14,0.364140389107846,0.3689615080991555,0.3631263252270059,0.36601327749222207,0.1997383318662588,0.1240664035253607,0.19897102356617016,0.19575613061632574,0.6619083901445464,0.19437194617161416,0.2664276330809152
2018-09-17,0.3631263252270059,0.3714365033804818,0.3603059600584194,0.3669009718966245,0.2002097633775825,0.1117513543173848,0.19951652660748667,0.19615645896561656,0.6499127082195094,0.1947544551861745,0.26763077516232714
